,leakage,TDD_A,TDD_B,TDD_C,PF,Status
2872,0.0222637887277777,1.4720240409499998,1.1581245124,1.0704063893,0.7232877633725924,1
2873,0.02218354329375,0.9847818212380952,0.7212765202857143,0.5641400571904762,0.7096018416883108,1
2874,0.01923566435,1.1578448019,0.94606404915,0.71257531625,0.756724225859415,1
2875,0.02040437364375,1.0511181449473683,0.8315317818421053,0.634802316368421,0.774261293159237,1
2876,0.0265167731625,0.9607012527619048,0.7422276225238095,0.4952116039999999,0.7253998140490364,1
2877,0.0206606212375,1.02411828395,0.7821019544500001,0.65340037355,0.8211629353411573,1
2878,0.01859274611875,1.0317944670476191,0.777005189952381,0.6280544369500001,0.8594680373275895,1
2879,0.0233972655529411,0.9736932606,0.7460148781,0.4864242729999999,0.7967658262006795,1
2880,0.0223259605882352,1.0284171532380952,0.7640185442857143,0.6509359677619048,0.8283885041466118,1
2881,0.0226244704125,1.495301764421053,1.2161652197894737,0.913076786736842,0.8350986480374856,1
2882,0.0213017977733333,1.24918729305,0.99355979845,0.7825077993,0.8183782674449676,1
2883,0.02153534395,1.373479197090909,1.1201839338636363,0.9314392734761904,0.8135981492651924,1
2884,0.0228015437411764,1.0006754821428572,0.7601247541904762,0.6468815320952381,0.7737094216868439,1
2885,0.0207837131944444,1.02987108935,0.787778309,0.6280928255,0.7745583257150538,1
2886,0.0288042158125,1.407302511,1.08698572805,0.85026256435,0.7720718555424406,1
2887,0.0231864661588235,1.2729649736666666,1.059406379952381,0.8312124452857143,0.7856806593569967,1
2888,0.0214554369416666,1.3289629004761905,1.1272937116190476,0.8318958481428572,0.8330285003324313,1
2889,0.0238919403941176,1.01490820135,0.7496530652,0.48964068725,0.7385632282563016,1
2890,0.0228728480666666,0.9898383900476192,0.7339141993809524,0.5944330592857143,0.7806660136998121,1
2891,0.02282648440625,1.0243718455238096,0.7555277120952381,0.6671945481904762,0.7663941474090729,1
2892,0.0224133040866666,0.9830104898421054,0.7612257631578947,0.516180454,0.7357998129490269,1
2893,0.01964698465,1.048220794047619,0.8243605834761906,0.5461579391428572,0.7911804624778608,1
2894,0.0286309051631578,1.44585048885,1.2498768610500002,1.06416976435,0.8673096003243504,1
2895,0.02151607688125,1.377130627857143,1.110224654142857,1.0302072222380954,0.8097373516938915,1
2896,0.0216088987411764,1.0655765416190477,0.8200240943333332,0.5998830821904763,0.7817763577712832,1
2897,0.0232533930533333,2.011407768,1.6687911384761906,1.4757474710952383,0.8704114107696052,1
2898,0.03144205145,1.6799279498421051,1.3832875774736844,1.0703981293157896,0.7999901981791768,1
2899,0.0216722106625,1.01816525995,0.8218439342,0.4309271678,0.8191881132630714,1
2900,0.0214622767941176,1.048499080090909,0.8212555429999999,0.5718766031363637,0.8452094627777625,1
2901,0.0198909998647058,1.0852771116190476,0.8231573758095239,0.6104777326666666,0.8475655874374407,1
2902,0.0429312307625,1.5344387327,1.3831366779,0.92465368655,0.8083198022305393,1
2903,0.0199375676533333,1.07860564275,0.85545795555,0.5474553958499999,0.8255908367788897,1
2904,0.0243127554375,1.5353038494736844,1.2668784922105265,0.9059545554210529,0.8331039470642616,1
2905,0.0234698941411764,1.4728965901,1.23362499475,0.9148599168095236,0.789889122105008,1
2906,0.0201760482235294,1.834355042809524,1.5660330766666666,1.30237733415,0.8347878306744865,1
2907,0.0221503760666666,1.23350901225,0.97107892035,0.71905262185,0.8480823216190903,1
2908,0.0201633908941176,0.9640331670909092,0.7281106955,0.4506065100454545,0.7314719246888934,1
2909,0.0201847794133333,1.0554957145,0.7599408761499999,0.65845347645,0.7485559425344247,1
2910,0.0297254147733333,1.6829309009500002,1.498720622,1.13719757465,0.8218749420236134,1
2911,0.0209357235625,0.9968369298333334,0.7455135716111111,0.5386487907777778,0.723724338966312,1
2912,0.02389561338125,1.0608670582272728,0.8075786369090909,0.6500598841363637,0.7618105424543248,1
2913,0.0258362297705882,1.083709405,0.8241778712222222,0.6378419432777778,0.7624054242815328,1
2914,0.01868597220625,0.9956084724,0.76443420055,0.4882836208,0.7086165108380583,1
2915,0.02549893419375,1.044917119105263,0.7780405628421052,0.6238588596842106,0.748373997048412,1
2916,0.0198167386058823,1.05195338475,0.79839423595,0.6458585709,0.7626076616426701,1
2917,0.0206672952833333,1.0272202516,0.7796269447,0.58172322965,0.7233987070064897,1
2918,0.0212746371473684,1.0149019545263158,0.7471863877894737,0.6337613274736842,0.7501175144174445,1
2919,0.0249206869588235,1.017724463631579,0.7523552461578947,0.6476522432631578,0.7545321238757283,1
2920,0.0232494993052631,1.0310313881,0.7549265325000001,0.58732897195,0.6930047933187059,1
2921,0.018793229475,0.9773741709473684,0.7200702208421053,0.5220216434736842,0.6979808532735801,1
2922,0.0187980818222222,1.087805940952381,0.7947585979047619,0.6614582085238095,0.7230180417138478,1
2923,0.0203908608470588,1.0859467631000002,0.81924752005,0.6494143129500001,0.7476229633203535,1
2924,0.0239868471882352,1.0185803601,0.77949927155,0.60291677265,0.7433271894154717,1
2925,0.021923595,1.012684548736842,0.7619804488421053,0.5588773033684211,0.7276024446784934,1
2926,0.0240037399647058,1.04435742545,0.77482875575,0.67183098195,0.7694119753257082,1
2927,0.0227607290428571,1.008540002736842,0.7503090532105263,0.6715292930526315,0.7689146541830286,1
2928,0.0196686632933333,0.92613762945,0.69190803175,0.50133143215,0.7231633376306513,1
2929,0.0214393091125,1.02703425815,0.7903102249,0.61441980305,0.7524280652279299,1
2930,0.02070899388125,1.04115633315,0.7944052488000001,0.6520078629,0.7708626127349096,1
2931,0.0246650581533333,1.0011555261,0.7525096328,0.6133968502,0.7461434450231773,1
2932,0.0233485127882352,0.960845648631579,0.7181444857894737,0.5456813667894738,0.7286694757062875,1
2933,0.0204337449588235,1.0410640077894735,0.7702836331052632,0.6446142417894737,0.7404892147212214,1
2934,0.0194739323722222,1.0421979662857144,0.7405609006190476,0.6516800266666666,0.7274650544277865,1
2935,0.0225283194055555,0.9348072692857144,0.6687592806190477,0.5312663003809523,0.7040612378454434,1
2936,0.023250389617647,1.0307705698,0.75806885365,0.62952550345,0.726014919148928,1
2937,0.0212120268785714,1.023258471,0.76818859875,0.63754692075,0.7652927245141826,1
2938,0.0258148732266666,0.9302305042857144,0.7047656546666667,0.491633648,0.7320136821020867,1
2939,0.0216368311083333,0.9994630104,0.7761199147,0.59958237565,0.782379868940617,1
2940,0.02185491932,1.07310352385,0.81042657765,0.6302142754,0.8694452972529391,1
2941,0.0300170614428571,1.3374591084,1.1218168499,0.79320457005,0.7939082157510436,1
2942,0.0235395180142857,1.1105288121,0.88703510465,0.5911831707,0.7696440291239075,1
2943,0.0269253009444444,1.7322371774,1.53424682005,1.22556907395,0.8097122702027741,1
2944,0.0219632694,1.4277799755238094,1.2028790515238097,0.951839467142857,0.8771963851387855,1
2945,0.0302522879875,1.6006155517,1.3634017693499998,1.1507185086,0.785276237168531,1
2946,0.0217521841470588,1.27758251715,1.069216096,0.7240429268999999,0.8914887071573254,1
2947,0.02185209141875,1.90879007005,1.6823821753,1.44176428,0.8538721645759669,1
2948,0.0203630674263157,0.9626791898,0.73565271205,0.4217538983,0.7422762901845907,1
2949,0.0241418617,1.0013513676190475,0.7369331787619048,0.5919747096666667,0.8665516672164194,1
2950,0.0201566361823529,1.0511402135789474,0.8117386665789473,0.5773982405263158,0.831918127417812,1
2951,0.0216493266333333,1.6292802096,1.3593716857,1.06416944265,0.7979381026116596,1
2952,0.0339846617166666,1.474993305761905,1.1428329261904762,1.028309089952381,0.7891363055004379,1
2953,0.0201913021111111,1.03585597085,0.82812052975,0.5512165233,0.8668922873409652,1
2954,0.0197772604571428,0.992027183,0.7984562231578947,0.4483440972631579,0.7736713115229821,1
2955,0.0224533727529411,1.3773950030952382,1.1787949377142857,0.8895405717142857,0.8552691640968147,1
2956,0.02659606348125,1.771321893842105,1.6025983851578949,1.2599976941578948,0.8625392036352114,1
2957,0.0271933827833333,1.1548874602272727,0.9921983211363636,0.5093175185454546,0.832897979956614,1
2958,0.0276964807470588,1.474894665263158,1.3581697392105263,0.8665666076315789,0.7764403160477445,1
2959,0.0177575813388888,2.7861751919523807,2.646275347238095,2.2833378998571425,0.8655706341042921,1
2960,0.03458906428125,2.6529505335714285,2.520620493952381,2.0987011313809525,0.8199185231317704,1
2961,0.0335313476466666,1.44632115335,1.2399889677,0.8828674226000001,0.8670031334068842,1
2962,0.02344379364375,1.034797520857143,0.8425860319047619,0.5521023188095238,0.862874232314802,1
2963,0.01959408924375,0.9675066442105263,0.7788694124736842,0.4576917495263157,0.8077042615684527,1
2964,0.0223038058333333,1.1368601719444444,0.9567842784444444,0.5698718478421053,0.8406168598013057,1
2965,0.029570433875,1.15436871625,1.02867974655,0.75854733135,0.8525166305912668,1
2966,0.0189467635875,1.771090704952381,1.5119935362857142,1.1391293795238095,0.7598048917071979,1
2967,0.0311937928312499,1.50939882405,1.3286803725,0.9577370661,0.881078011568293,1
2968,0.0301058301529411,1.7546000231578944,1.6430147571052631,1.2452657113684211,0.8697325314422332,1
2969,0.0305191566705882,1.5306690393,1.3818365513,0.8189934680500001,0.8244785628312095,1
2970,0.02353423985,1.152547773894737,0.942338692736842,0.6601437300526316,0.8602093957050836,1
2971,0.019386451225,0.9887260232222224,0.789411664,0.5191159496666667,0.882868995189344,1
2972,0.0209043441117647,0.9015902368,0.718083103,0.35993386075,0.802755145906733,1
2973,0.0288213208111111,1.0589775196363638,0.8644356645000001,0.5679528861818182,0.8672051471865392,1
2974,0.0196201049705882,1.0014357087142858,0.7952438734761904,0.5310715253333333,0.8584527146311995,1
2975,0.03060912812,1.627923979904762,1.4406358456666668,1.011379803809524,0.799217766603234,1
2976,0.02329537525,1.5813416218947367,1.2719263996842105,1.0006069605789474,0.7906788127913402,1
2977,0.0225388594105263,1.0890437618947368,0.8364415703157895,0.5923015883157895,0.777265627177691,1
2978,0.0225869707529411,1.020758423,0.7870097876,0.4914747536,0.7360180375976006,1
2979,0.0198465546235294,1.0058269827,0.7721730829,0.6048977747500001,0.7749283768121591,1
2980,0.0243523046375,1.0373526849,0.78737474085,0.5616307229,0.8355116728164713,1
2981,0.0234938868461538,1.0323079916842104,0.7889525824736843,0.4498754114210526,0.7375566864992396,1
2982,0.0221716589470588,1.6272944868,1.43789005915,1.14380090215,0.7549945061952301,1
2983,0.0216820946705882,1.09630997165,0.8530907573500001,0.5592652992,0.8823834122340303,1
2984,0.0354503850235294,1.1388981307,0.909566179,0.606571424,0.7325486692986619,1
2985,0.0217299423,1.4426273684285715,1.1857315641428572,0.9990186723809524,0.8279988419050492,1
2986,0.0267929409944444,1.09911294605,0.9292937191,0.72415902895,0.8326912196074723,1
2987,0.0229921434117647,1.36388015165,1.2451209336,0.7906222656999999,0.8377378228956285,1
2988,0.02260282543125,1.4708135747619049,1.2713224904285714,0.9528646426666666,0.8363910919310642,1
2989,0.0196419496642857,1.0447879110454543,0.8170764798181818,0.6215724402727273,0.7732297746604203,1
2990,0.0207340063,0.9492607244736844,0.7445805199473684,0.5222112959473685,0.7336598034532248,1
2991,0.0224209015941176,0.9797847688095238,0.737147774,0.6026976704285714,0.7559160988221066,1
2992,0.03346264105,1.2806196315263156,0.9840168421578948,0.7361638327368422,0.7912670972245125,1
2993,0.0331241402555555,1.6868763168571428,1.4245347584761905,1.0075635951904762,0.7920082036933026,1
2994,0.0224009977230769,1.072691254,0.83276402365,0.490788892,0.7610109921856989,1
2995,0.0259072653470588,1.0591602736,0.8072122037,0.6150585235,0.785149332695559,1
2996,0.0199991102066666,1.1171329935999998,0.9034726799,0.6498619525,0.7757150176901986,1
2997,0.0200378090777777,1.49815357475,1.24436546875,0.94899599385,0.7295716796364746,1
2998,0.0189828659066666,1.0544732164210526,0.7869183954736843,0.5961590220526315,0.7598818721191863,1
2999,0.02276630618125,0.9538848883809524,0.7264966298095238,0.5396042377,0.7909534956933022,1
3000,0.0213197960588235,0.8935967825714286,0.7387204481904762,0.4311201714285714,0.7276488983421333,1
3001,0.02092247096,0.9364383722,0.73760633175,0.58576506975,0.768174435662943,1
3002,0.0203863440733333,0.9534363807,0.7634524434000001,0.573131755,0.7681676010546263,1
3003,0.0280658052736842,0.8691124739499999,0.72337805335,0.4332279502499999,0.7664505119736975,1
3004,0.0219054527647058,0.9967411911,0.7798044563,0.59096542595,0.8313228572828525,1
3005,0.0199487033388888,1.3444556797142857,1.1186108606190477,0.8718965716666667,0.8493556463084395,1
3006,0.0231113180764705,1.2626321312380953,1.086785132,0.6988866420952381,0.773182438477736,1
3007,0.02103360245,1.4586246168947368,1.2515906664210523,0.9718870225263158,0.7755340409818967,1
3008,0.0248456326666666,1.1094773873684212,0.8916614022105264,0.559706319263158,0.8103244447828369,1
3009,0.0204980401882352,1.0171409156842106,0.8167715635263157,0.5001552652631579,0.7868193409828443,1
3010,0.02245355025,0.9024676454761904,0.7205326442857143,0.4336361133333333,0.7486262934061059,1
3011,0.02242090354375,1.0494408952380954,0.802334848047619,0.630316493047619,0.8519373306841066,1
3012,0.018002292795,1.0658882848571427,0.8119710089047619,0.6236015318095238,0.7663315233681628,1
3013,0.0316982707705882,1.317793623368421,1.250086006105263,1.0062902115263157,0.7641132212435962,1
3014,0.02795553765625,1.19897295785,0.9769322514,0.7778016059,0.7257635273814819,1
3015,0.0217882578055555,1.0602173665789474,0.8444457244210527,0.6232190161,0.8138811918442007,1
3016,0.02391141243,0.9847244278095236,0.7498031627619047,0.4925307986666667,0.7838126783763643,1
3017,0.0199626689571428,0.9674802460526316,0.7498118013684211,0.4474090384736842,0.7449148932716656,1
3018,0.0277658638411764,1.880946791315789,1.5969343468421051,1.2471625195263158,0.7883914367571225,1
3019,0.02098956518125,1.5462606336,1.3388818356,1.07281196995,0.749355597808698,1
3020,0.0348131882266666,1.0402596689,0.93926870515,0.6044100985,0.7575822762886636,1
3021,0.0303036654705882,1.0499574658421054,0.8720142465263157,0.5815580973684211,0.8009317283678257,1
3022,0.0363783921823529,1.538437523,1.341437036,0.9046781448095238,0.7646783031671298,1
3023,0.0201075261117647,1.35319207835,1.21439211675,0.7704271605999999,0.785018269231081,1
3024,0.0228650014411764,1.119400733952381,0.912699898047619,0.5586362140476191,0.7885892802846729,1
3025,0.0234402375,1.181853124,0.9818118422,0.56047357315,0.7765858763847687,1
3026,0.0194895978588235,1.10212157355,0.90420245855,0.5302960156000001,0.7734554548443042,1
3027,0.0219368345235294,1.0616497822380953,0.8351694147619048,0.5774008278095238,0.8056841842749211,1
3028,0.0295255972823529,1.0579753844444444,0.8781814739444445,0.6895374918333333,0.8016734483736476,1
3029,0.0255589297499999,1.0209416964210527,0.7878235514736842,0.4660850025789474,0.716465392865679,1
3030,0.0233622998388888,1.0796535695714289,0.8265222494761905,0.5729700526190475,0.7569336645238878,1
3031,0.0192311435578947,1.257347363047619,1.009119834095238,0.7446116663809524,0.7479285012407499,1
3032,0.0208347015428571,1.1640106205,0.97707189005,0.68067773135,0.7704210589983638,1
3033,0.0294637508555555,1.4787828657619049,1.090936553,1.006852976,0.7456464701014118,1
3034,0.0233507043555555,0.9807588627142858,0.8150930602857143,0.62547456625,0.7747707521671913,1
3035,0.0236371959411764,1.566802246631579,1.3019359956842105,1.0207923084210526,0.7909426067592339,1
3036,0.0198141997066666,1.5658296175,1.3218131397777777,0.838481926388889,0.7459936841926315,1
3037,0.0219746662588235,1.0580352816818182,0.8449319766363637,0.5989290109545454,0.7962617662880453,1
3038,0.020119053685,1.3826156723333334,1.256854974047619,0.9289486365714288,0.8270269664112455,1
3039,0.02524734998125,1.09062213835,0.92457301915,0.4473198458499999,0.7877764716589063,1
3040,0.0280415182714285,2.2135733579,1.9905854969,1.6694851562500002,0.8673025893583578,1
3041,0.03300673795,2.4556286566842105,2.1315325493157893,1.8175353614210523,0.826148074411413,1
3042,0.0231830928466666,1.4326047634,1.2147242339,0.93588694655,0.8048151937306881,1
3043,0.0222513126705882,1.10208286885,0.8816265997,0.6406671781,0.7762206258236798,1
3044,0.0410355064052631,1.23028223495,0.8718247995,0.89012007705,0.7984791985203229,1
3045,0.0210839076333333,1.02396270055,0.7948375193,0.49332762795,0.7730087381533127,1
3046,0.0249516865666666,1.0229523695714289,0.7880640143333334,0.4987955306666666,0.7266870753617848,1
3047,0.0304856727823529,1.73328564105,1.48119317885,1.2438242165714286,0.7869511029672314,1
